date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-23,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-24,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-25,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-26,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-27,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-28,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-29,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-30,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-01-31,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-01,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-02,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-03,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-04,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-05,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-06,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-07,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-08,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-09,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-10,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-11,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-12,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-13,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-14,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-15,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-16,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-17,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-18,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-19,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-20,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-21,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-22,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-23,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-24,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-25,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-26,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-27,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-28,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
2020-02-29,us,pennsylvania,39.91680171,-75.40243663,84042045,US,USA,840,42045.0,delaware,"Delaware, Pennsylvania, US",0,0,0.0,0.0
