date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-23,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-24,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-25,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-26,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-27,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-28,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-29,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-30,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-01-31,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-01,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-02,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-03,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-04,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-05,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-06,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-07,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-08,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-09,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-10,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-11,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-12,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-13,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-14,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-15,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-16,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-17,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-18,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-19,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-20,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-21,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-22,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-23,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-24,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-25,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-26,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-27,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-28,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-02-29,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-01,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-02,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-03,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-04,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-05,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-06,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-07,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-08,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-09,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-10,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-11,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-12,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-13,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-14,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-15,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-16,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",0,0,0,0
2020-03-17,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",1,1,0,0
2020-03-18,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",3,2,0,0
2020-03-19,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",7,4,0,0
2020-03-20,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",8,1,0,0
2020-03-21,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",8,0,0,0
2020-03-22,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",15,7,0,0
2020-03-23,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",21,6,0,0
2020-03-24,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",24,3,0,0
2020-03-25,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",25,1,0,0
2020-03-26,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",31,6,0,0
2020-03-27,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",34,3,1,1
2020-03-28,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",38,4,1,0
2020-03-29,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",43,5,1,0
2020-03-30,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",43,0,1,0
2020-03-31,us,mississippi,30.51359752,-89.12467576,84028047.0,US,USA,840,28047.0,harrison,"Harrison, Mississippi, US",45,2,1,0
