date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-23,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-24,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-25,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-26,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-27,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-28,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-29,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-30,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-01-31,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-01,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-02,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-03,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-04,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-05,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-06,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-07,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-08,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-09,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-10,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-11,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-12,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-13,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-14,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-15,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-16,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-17,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-18,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-19,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-20,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-21,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-22,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-23,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-24,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-25,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-26,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-27,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-28,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-02-29,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-01,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-02,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-03,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-04,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-05,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-06,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-07,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-08,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-09,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-10,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-11,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-12,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
2020-03-13,US,New York,43.19898042,-78.74777412,84036063,US,USA,840,36063.0,Niagara,"Niagara, New York, US",0,0,0,0
