date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-23,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-24,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-25,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-26,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-27,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-28,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-29,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-30,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-01-31,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-01,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-02,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-03,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-04,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-05,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-06,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-07,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-08,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-09,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-10,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-11,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-12,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
2020-02-13,US,California,38.68278902,-121.9018288,84006113.0,US,USA,840,6113.0,Yolo,"Yolo, California, US",0,0,0,0
