date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-23,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-24,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-25,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-26,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-27,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-28,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-29,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-30,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-01-31,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-01,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-02,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-03,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-04,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-05,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-06,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-07,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-08,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-09,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-10,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-11,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-12,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-13,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-14,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-15,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-16,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-17,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-18,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-19,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-20,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-21,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
2020-02-22,kazakhstan,,48.0196,66.9237,0,0,0.0,0,0,0.0
