date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-23,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-24,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-25,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-26,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-27,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-28,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-29,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-30,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-01-31,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-01,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-02,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-03,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-04,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-05,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-06,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-07,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-08,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-09,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-10,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-11,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-12,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-13,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-14,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-15,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-16,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-17,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-18,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-19,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-20,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-21,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-22,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-23,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-24,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-25,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-26,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-27,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-28,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-02-29,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-01,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-02,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-03,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-04,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-05,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-06,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-07,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-08,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-09,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-10,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-11,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-12,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-13,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-14,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-15,bahamas,,25.0343,-77.3963,0,0,0.0,0,0,0.0
2020-03-16,bahamas,,25.0343,-77.3963,1,0,0.0,1,0,0.0
2020-03-17,bahamas,,25.0343,-77.3963,1,0,0.0,0,0,0.0
2020-03-18,bahamas,,25.0343,-77.3963,1,0,0.0,0,0,0.0
2020-03-19,bahamas,,25.0343,-77.3963,3,0,0.0,2,0,0.0
2020-03-20,bahamas,,25.0343,-77.3963,3,0,0.0,0,0,0.0
2020-03-21,bahamas,,25.0343,-77.3963,4,0,0.0,1,0,0.0
2020-03-22,bahamas,,25.0343,-77.3963,4,0,0.0,0,0,0.0
2020-03-23,bahamas,,25.0343,-77.3963,4,0,0.0,0,0,0.0
2020-03-24,bahamas,,25.0343,-77.3963,5,0,1.0,1,0,1.0
2020-03-25,bahamas,,25.0343,-77.3963,5,0,1.0,0,0,0.0
2020-03-26,bahamas,,25.0343,-77.3963,9,0,1.0,4,0,0.0
2020-03-27,bahamas,,25.0343,-77.3963,10,0,1.0,1,0,0.0
2020-03-28,bahamas,,25.0343,-77.3963,10,0,1.0,0,0,0.0
2020-03-29,bahamas,,25.0343,-77.3963,11,0,1.0,1,0,0.0
2020-03-30,bahamas,,25.0343,-77.3963,14,0,1.0,3,0,0.0
2020-03-31,bahamas,,25.0343,-77.3963,14,0,1.0,0,0,0.0
2020-04-01,bahamas,,25.0343,-77.3963,21,1,1.0,7,1,0.0
2020-04-02,bahamas,,25.0343,-77.3963,24,1,1.0,3,0,0.0
2020-04-03,bahamas,,25.0343,-77.3963,24,1,1.0,0,0,0.0
2020-04-04,bahamas,,25.0343,-77.3963,28,4,0.0,4,3,-1.0
2020-04-05,bahamas,,25.0343,-77.3963,28,4,0.0,0,0,0.0
2020-04-06,bahamas,,25.0343,-77.3963,29,5,4.0,1,1,4.0
2020-04-07,bahamas,,25.0343,-77.3963,33,6,5.0,4,1,1.0
2020-04-08,bahamas,,25.0343,-77.3963,40,7,5.0,7,1,0.0
2020-04-09,bahamas,,25.0343,-77.3963,41,8,5.0,1,1,0.0
2020-04-10,bahamas,,25.0343,-77.3963,42,8,5.0,1,0,0.0
2020-04-11,bahamas,,25.0343,-77.3963,46,8,5.0,4,0,0.0
2020-04-12,bahamas,,25.0343,-77.3963,46,8,5.0,0,0,0.0
2020-04-13,bahamas,,25.0343,-77.3963,47,8,6.0,1,0,1.0
