date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-23,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-24,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-25,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-26,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-27,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-28,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-29,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-30,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-01-31,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-01,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-02,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-03,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-04,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-05,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-06,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-07,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-08,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-09,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-10,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-11,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-12,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-13,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-14,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-15,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-16,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-17,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-18,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-19,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-20,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-21,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-22,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-23,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-24,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-25,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-26,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-27,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-28,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-02-29,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-01,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-02,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-03,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-04,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-05,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-06,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-07,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-08,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-09,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-10,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-11,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-12,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-13,guatemala,,15.7835,-90.2308,0,0,0.0,0,0,0.0
2020-03-14,guatemala,,15.7835,-90.2308,1,0,0.0,1,0,0.0
2020-03-15,guatemala,,15.7835,-90.2308,1,0,0.0,0,0,0.0
2020-03-16,guatemala,,15.7835,-90.2308,2,1,0.0,1,1,0.0
2020-03-17,guatemala,,15.7835,-90.2308,6,1,0.0,4,0,0.0
2020-03-18,guatemala,,15.7835,-90.2308,6,1,0.0,0,0,0.0
2020-03-19,guatemala,,15.7835,-90.2308,9,1,0.0,3,0,0.0
2020-03-20,guatemala,,15.7835,-90.2308,12,1,0.0,3,0,0.0
2020-03-21,guatemala,,15.7835,-90.2308,17,1,0.0,5,0,0.0
2020-03-22,guatemala,,15.7835,-90.2308,19,1,0.0,2,0,0.0
