date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-23,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-24,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-25,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-26,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-27,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-28,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-29,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-30,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-01-31,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-01,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-02,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-03,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-04,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-05,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-06,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-07,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-08,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-09,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-10,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-11,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-12,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-13,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-14,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-15,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-16,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-17,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
2020-02-18,maldives,,3.2028,73.2207,0,0,0.0,0,0,0.0
