date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-23,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-24,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-25,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-26,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-27,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-28,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-29,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-30,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-01-31,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-01,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-02,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-03,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-04,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-05,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-06,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-07,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-08,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-09,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-10,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-11,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-12,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-13,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-14,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-15,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-16,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-17,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-18,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-19,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-20,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-21,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-22,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-23,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-24,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-25,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-26,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-27,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-28,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-02-29,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-01,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-02,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-03,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-04,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-05,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-06,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-07,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-08,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-09,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-10,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-11,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-12,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-13,ghana,,7.9465,-1.0232,0,0,0.0,0,0,0.0
2020-03-14,ghana,,7.9465,-1.0232,3,0,0.0,3,0,0.0
2020-03-15,ghana,,7.9465,-1.0232,6,0,0.0,3,0,0.0
2020-03-16,ghana,,7.9465,-1.0232,6,0,0.0,0,0,0.0
2020-03-17,ghana,,7.9465,-1.0232,7,0,0.0,1,0,0.0
2020-03-18,ghana,,7.9465,-1.0232,7,0,0.0,0,0,0.0
2020-03-19,ghana,,7.9465,-1.0232,11,0,0.0,4,0,0.0
2020-03-20,ghana,,7.9465,-1.0232,16,0,0.0,5,0,0.0
2020-03-21,ghana,,7.9465,-1.0232,19,1,0.0,3,1,0.0
2020-03-22,ghana,,7.9465,-1.0232,23,1,0.0,4,0,0.0
2020-03-23,ghana,,7.9465,-1.0232,27,2,0.0,4,1,0.0
2020-03-24,ghana,,7.9465,-1.0232,53,2,0.0,26,0,0.0
2020-03-25,ghana,,7.9465,-1.0232,93,4,0.0,40,2,0.0
2020-03-26,ghana,,7.9465,-1.0232,132,4,1.0,39,0,1.0
