date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-23,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-24,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-25,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-26,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-27,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-28,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-29,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-30,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-01-31,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-01,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-02,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-03,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-04,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-05,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-06,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-07,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-08,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-09,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-10,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-11,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-12,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-13,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-14,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-15,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-16,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-17,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-18,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-19,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-20,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-21,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-22,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-23,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-24,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-25,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-26,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-27,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
2020-02-28,kosovo,,42.602636,20.902977,0,0,0.0,0,0,0.0
