date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-23,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-24,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-25,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-26,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-27,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-28,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-29,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-30,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-01-31,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-01,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-02,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-03,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-04,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-05,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-06,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-07,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-08,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-09,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-10,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-11,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-12,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-13,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-14,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-15,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-16,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-17,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-18,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-19,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-20,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-21,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-22,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-23,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-24,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-25,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-26,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-27,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-28,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-02-29,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-03-01,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-03-02,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-03-03,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
2020-03-04,bolivia,,-16.2902,-63.5887,0,0,0.0,0,0,0.0
