date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-23,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-24,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-25,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-26,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-27,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-28,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-29,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-30,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-01-31,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-01,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-02,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-03,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-04,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-05,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-06,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-07,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-08,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-09,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-10,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-11,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-12,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-13,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-14,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-15,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-16,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-17,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-18,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-19,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-20,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-21,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-22,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-23,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-24,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-25,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-26,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-27,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-28,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-02-29,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-03-01,morocco,,31.7917,-7.0926,0,0,0.0,0,0,0.0
2020-03-02,morocco,,31.7917,-7.0926,1,0,0.0,1,0,0.0
2020-03-03,morocco,,31.7917,-7.0926,1,0,0.0,0,0,0.0
2020-03-04,morocco,,31.7917,-7.0926,1,0,0.0,0,0,0.0
2020-03-05,morocco,,31.7917,-7.0926,2,0,0.0,1,0,0.0
2020-03-06,morocco,,31.7917,-7.0926,2,0,0.0,0,0,0.0
2020-03-07,morocco,,31.7917,-7.0926,2,0,0.0,0,0,0.0
2020-03-08,morocco,,31.7917,-7.0926,2,0,0.0,0,0,0.0
2020-03-09,morocco,,31.7917,-7.0926,2,0,0.0,0,0,0.0
2020-03-10,morocco,,31.7917,-7.0926,3,1,0.0,1,1,0.0
2020-03-11,morocco,,31.7917,-7.0926,5,1,0.0,2,0,0.0
2020-03-12,morocco,,31.7917,-7.0926,6,1,0.0,1,0,0.0
2020-03-13,morocco,,31.7917,-7.0926,7,1,1.0,1,0,1.0
2020-03-14,morocco,,31.7917,-7.0926,17,1,1.0,10,0,0.0
2020-03-15,morocco,,31.7917,-7.0926,28,1,1.0,11,0,0.0
2020-03-16,morocco,,31.7917,-7.0926,29,1,1.0,1,0,0.0
2020-03-17,morocco,,31.7917,-7.0926,38,2,1.0,9,1,0.0
2020-03-18,morocco,,31.7917,-7.0926,49,2,1.0,11,0,0.0
2020-03-19,morocco,,31.7917,-7.0926,63,2,1.0,14,0,0.0
2020-03-20,morocco,,31.7917,-7.0926,77,3,1.0,14,1,0.0
2020-03-21,morocco,,31.7917,-7.0926,96,3,3.0,19,0,2.0
2020-03-22,morocco,,31.7917,-7.0926,115,4,3.0,19,1,0.0
2020-03-23,morocco,,31.7917,-7.0926,143,4,3.0,28,0,0.0
2020-03-24,morocco,,31.7917,-7.0926,170,5,6.0,27,1,3.0
2020-03-25,morocco,,31.7917,-7.0926,225,6,7.0,55,1,1.0
2020-03-26,morocco,,31.7917,-7.0926,275,11,8.0,50,5,1.0
2020-03-27,morocco,,31.7917,-7.0926,345,23,11.0,70,12,3.0
2020-03-28,morocco,,31.7917,-7.0926,402,25,11.0,57,2,0.0
2020-03-29,morocco,,31.7917,-7.0926,479,26,13.0,77,1,2.0
2020-03-30,morocco,,31.7917,-7.0926,556,33,15.0,77,7,2.0
2020-03-31,morocco,,31.7917,-7.0926,617,36,24.0,61,3,9.0
2020-04-01,morocco,,31.7917,-7.0926,654,39,29.0,37,3,5.0
2020-04-02,morocco,,31.7917,-7.0926,708,44,31.0,54,5,2.0
2020-04-03,morocco,,31.7917,-7.0926,791,48,57.0,83,4,26.0
2020-04-04,morocco,,31.7917,-7.0926,919,59,66.0,128,11,9.0
2020-04-05,morocco,,31.7917,-7.0926,1021,70,76.0,102,11,10.0
2020-04-06,morocco,,31.7917,-7.0926,1120,80,81.0,99,10,5.0
