date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-23,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-24,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-25,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-26,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-27,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-28,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-29,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-30,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-01-31,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-01,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-02,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-03,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-04,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-05,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-06,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-07,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-08,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-09,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-10,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-11,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-12,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-13,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-14,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-15,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-16,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-17,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-18,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-19,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-20,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-21,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-22,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-23,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-24,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-25,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-26,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-27,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-28,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-02-29,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-01,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-02,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-03,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-04,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-05,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-06,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-07,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-08,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-09,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-10,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
2020-03-11,congo-brazzaville,,-0.228,15.8277,0,0,0.0,0,0,0.0
