date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-23,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-24,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-25,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-26,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-27,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-28,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-29,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-30,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-01-31,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-01,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-02,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-03,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-04,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-05,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-06,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-07,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-08,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-09,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-10,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-11,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-12,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-13,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-14,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-15,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-16,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-17,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-18,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-19,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-20,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-21,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-22,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-23,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-24,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-25,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-26,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-27,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-28,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-02-29,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-01,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-02,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-03,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-04,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-05,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-06,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-07,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-08,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-09,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-10,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-11,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-12,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-13,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-14,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-15,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-16,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-17,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-18,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-19,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-20,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-21,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-22,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-23,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-24,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-25,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-26,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-27,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
2020-03-28,botswana,,-22.3285,24.6849,0,0,0.0,0,0,0.0
