date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-23,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-24,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-25,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-26,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-27,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-28,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-29,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-30,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-01-31,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-01,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-02,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-03,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-04,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-05,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-06,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-07,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-08,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-09,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-10,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-11,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-12,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-13,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-14,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-15,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-16,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
2020-02-17,slovakia,,48.669,19.699,0,0,0.0,0,0,0.0
