date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-23,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-24,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-25,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-26,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-27,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-28,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-29,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-30,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-01-31,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-01,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-02,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-03,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-04,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-05,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-06,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-07,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-08,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-09,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-10,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-11,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-12,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-13,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-14,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-15,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-16,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-17,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-18,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-19,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-20,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-21,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-22,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-23,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-24,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-25,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-26,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-27,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-28,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-02-29,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-01,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-02,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-03,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-04,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-05,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-06,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-07,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-08,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-09,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-10,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-11,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-12,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-13,gabon,,-0.8037,11.6094,0,0,0.0,0,0,0.0
2020-03-14,gabon,,-0.8037,11.6094,1,0,0.0,1,0,0.0
2020-03-15,gabon,,-0.8037,11.6094,1,0,0.0,0,0,0.0
2020-03-16,gabon,,-0.8037,11.6094,1,0,0.0,0,0,0.0
2020-03-17,gabon,,-0.8037,11.6094,1,0,0.0,0,0,0.0
2020-03-18,gabon,,-0.8037,11.6094,1,0,0.0,0,0,0.0
