date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-23,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-24,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-25,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-26,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-27,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-28,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-29,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-30,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-01-31,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-01,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-02,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-03,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-04,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-05,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-06,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-07,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-08,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-09,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-10,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-11,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-12,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-13,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-14,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-15,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-16,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-17,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-18,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-19,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-20,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
2020-02-21,moldova,,47.4116,28.3699,0,0,0.0,0,0,0.0
