date,country,state,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new,lat,long
2020-01-22,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-23,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-24,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-25,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-26,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-27,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-28,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-29,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-30,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-01-31,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-01,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-02,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-03,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-04,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-05,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-06,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-07,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-08,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-09,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-10,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-11,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-12,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-13,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-14,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-15,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-16,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-17,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-18,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-19,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-20,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-21,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-22,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-23,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-24,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-25,north-macedonia,,0,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-26,north-macedonia,,1,0,0.0,1,0,0.0,41.6086,21.7453
2020-02-27,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-28,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-02-29,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-01,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-02,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-03,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-04,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-05,north-macedonia,,1,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-06,north-macedonia,,3,0,0.0,2,0,0.0,41.6086,21.7453
2020-03-07,north-macedonia,,3,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-08,north-macedonia,,3,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-09,north-macedonia,,3,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-10,north-macedonia,,7,0,0.0,4,0,0.0,41.6086,21.7453
2020-03-11,north-macedonia,,7,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-12,north-macedonia,,7,0,0.0,0,0,0.0,41.6086,21.7453
2020-03-13,north-macedonia,,14,0,1.0,7,0,1.0,41.6086,21.7453
2020-03-14,north-macedonia,,14,0,1.0,0,0,0.0,41.6086,21.7453
2020-03-15,north-macedonia,,14,0,1.0,0,0,0.0,41.6086,21.7453
2020-03-16,north-macedonia,,18,0,1.0,4,0,0.0,41.6086,21.7453
2020-03-17,north-macedonia,,26,0,1.0,8,0,0.0,41.6086,21.7453
2020-03-18,north-macedonia,,35,0,1.0,9,0,0.0,41.6086,21.7453
2020-03-19,north-macedonia,,48,0,1.0,13,0,0.0,41.6086,21.7453
2020-03-20,north-macedonia,,67,0,1.0,19,0,0.0,41.6086,21.7453
2020-03-21,north-macedonia,,85,0,1.0,18,0,0.0,41.6086,21.7453
2020-03-22,north-macedonia,,115,1,1.0,30,1,0.0,41.6086,21.7453
2020-03-23,north-macedonia,,136,2,1.0,21,1,0.0,41.6086,21.7453
2020-03-24,north-macedonia,,148,2,1.0,12,0,0.0,41.6086,21.7453
2020-03-25,north-macedonia,,177,3,1.0,29,1,0.0,41.6086,21.7453
2020-03-26,north-macedonia,,201,3,3.0,24,0,2.0,41.6086,21.7453
2020-03-27,north-macedonia,,219,3,3.0,18,0,0.0,41.6086,21.7453
2020-03-28,north-macedonia,,241,4,3.0,22,1,0.0,41.6086,21.7453
2020-03-29,north-macedonia,,259,6,3.0,18,2,0.0,41.6086,21.7453
2020-03-30,north-macedonia,,285,7,12.0,26,1,9.0,41.6086,21.7453
2020-03-31,north-macedonia,,329,9,12.0,44,2,0.0,41.6086,21.7453
2020-04-01,north-macedonia,,354,11,17.0,25,2,5.0,41.6086,21.7453
2020-04-02,north-macedonia,,384,11,17.0,30,0,0.0,41.6086,21.7453
