date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-23,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-24,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-25,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-26,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-27,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-28,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-29,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-30,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-01-31,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-01,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-02,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-03,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-04,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-05,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-06,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-07,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-08,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-09,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-10,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-11,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-12,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-13,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-14,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-15,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-16,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-17,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-18,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-19,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-20,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-21,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-22,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-23,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-24,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
2020-02-25,slovenia,,46.1512,14.9955,0,0,0.0,0,0,0.0
