date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-23,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-24,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-25,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-26,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-27,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-28,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-29,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-30,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-01-31,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-01,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-02,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-03,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-04,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-05,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-06,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-07,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-08,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-09,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-10,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-11,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-12,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-13,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-14,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-15,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-16,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-17,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-18,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-19,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-20,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-21,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-22,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-23,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-24,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-25,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-26,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-27,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-28,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-02-29,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-03-01,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-03-02,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-03-03,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
2020-03-04,serbia,,44.0165,21.0059,0,0,0.0,0,0,0.0
