date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-23,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-24,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-25,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-26,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-27,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-28,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-29,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-30,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-01-31,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-01,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-02,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-03,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-04,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-05,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-06,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-07,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-08,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-09,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-10,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-11,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-12,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-13,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-14,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
2020-02-15,us,north-carolina,35.47623147,-79.17569362,84037105.0,US,USA,840,37105.0,lee,"Lee, North Carolina, US",0,0,0,0
