date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-23,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-24,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-25,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-26,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-27,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-28,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-29,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-30,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-01-31,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-01,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-02,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-03,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-04,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-05,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-06,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-07,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-08,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-09,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-10,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-11,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-12,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-13,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-14,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-15,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-16,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-17,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-18,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-19,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-20,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-21,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-22,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-23,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-24,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-25,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-26,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-27,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-28,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-02-29,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-03-01,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-03-02,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",0,0,0,0
2020-03-03,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",1,1,0,0
2020-03-04,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",1,0,0,0
2020-03-05,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",1,0,0,0
2020-03-06,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",1,0,0,0
2020-03-07,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",1,0,0,0
2020-03-08,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",1,0,0,0
2020-03-09,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",1,0,0,0
2020-03-10,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",6,5,0,0
2020-03-11,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",6,0,0,0
2020-03-12,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",7,1,0,0
2020-03-13,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",8,1,0,0
2020-03-14,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",11,3,0,0
2020-03-15,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",14,3,0,0
2020-03-16,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",15,1,0,0
2020-03-17,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",15,0,0,0
2020-03-18,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",22,7,0,0
2020-03-19,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",25,3,0,0
2020-03-20,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",32,7,0,0
2020-03-21,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",32,0,0,0
2020-03-22,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",52,20,0,0
2020-03-23,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",52,0,0,0
2020-03-24,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",66,14,0,0
2020-03-25,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",73,7,0,0
2020-03-26,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",100,27,0,0
2020-03-27,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",123,23,0,0
2020-03-28,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",123,0,0,0
2020-03-29,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",146,23,0,0
2020-03-30,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",166,20,0,0
2020-03-31,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",193,27,0,0
2020-04-01,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",213,20,0,0
2020-04-02,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",251,38,0,0
2020-04-03,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",275,24,0,0
2020-04-04,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",283,8,0,0
2020-04-05,us,north-carolina,35.78879266,-78.65249174,84037183,US,USA,840,37183.0,wake,"Wake, North Carolina, US",304,21,0,0
