date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-23,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-24,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-25,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-26,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-27,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-28,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-29,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-30,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-01-31,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-01,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-02,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-03,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-04,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-05,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-06,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-07,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-08,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
2020-02-09,us,north-carolina,0.0,0.0,84090037,US,USA,840,90037.0,unassigned,"Unassigned, North Carolina, US",0,0,0,0
